,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
543,2015-06-10,2015-06-12,0,8.06,8.05,8.06,8.01,8.46,66312951,543045276,8.18912849,7.1527199999999995,7.143839999999999,7.1527199999999995,7.108339999999999,7.507689999999999,74724400,7.26731,-0.033569999999999996
544,2015-06-09,2015-06-11,0,8.34,8.34,8.35,8.24,8.61,134726647,1135086230,8.42510561,7.4012,7.4012,7.410069999999999,7.31245,7.6408,151816013,7.476719999999999,-0.0095
545,2015-06-08,2015-06-10,0,8.42,8.41,8.43,7.8,8.45,204132651,1689448304,8.27622772,7.472189999999999,7.4633199999999995,7.48107,6.9219800000000005,7.498810000000001,230025804,7.3446,0.07948999999999999
546,2015-06-05,2015-06-09,0,7.8,7.83,7.84,7.76,8.1,85405974,672882471,7.87863471,6.9219800000000005,6.94861,6.95748,6.886489999999999,7.188210000000001,96239273,6.99177,-0.03106
547,2015-06-04,2015-06-08,0,8.05,8.06,8.07,7.65,8.2,187341100,1495668784,7.98366607,7.143839999999999,7.1527199999999995,7.1615899999999995,6.788869999999999,7.276960000000001,211104333,7.084969999999999,0.05505
548,2015-06-03,2015-06-05,0,7.63,7.63,7.65,7.46,7.64,32100121,242464951,7.55339679,6.77112,6.77112,6.788869999999999,6.620260000000001,6.77999,36171852,6.703139999999999,0.00527
549,2015-06-02,2015-06-04,0,7.59,7.59,7.6,7.55,7.72,35799665,272514919,7.61221981,6.73562,6.73562,6.7445,6.70012,6.8509899999999995,40340664,6.7553399999999995,-0.01556
550,2015-06-01,2015-06-03,0,7.71,7.7,7.72,7.31,7.73,61546384,468868938,7.61813948,6.842110000000001,6.833239999999999,6.8509899999999995,6.48714,6.85986,69353219,6.76059,0.044719999999999996
551,2015-05-29,2015-06-02,0,7.38,7.38,7.39,7.26,7.49,51605226,381062923,7.3841925,6.549259999999999,6.549259999999999,6.55813,6.442769999999999,6.64688,58151077,6.552980000000001,0.0013599999999999999
552,2015-05-28,2015-06-01,0,7.37,7.37,7.39,7.25,7.8,68690866,509547620,7.41798218,6.54039,6.54039,6.55813,6.43389,6.9219800000000005,77403941,6.5829699999999995,-0.04161
553,2015-05-27,2015-05-29,0,7.69,7.67,7.69,7.67,7.78,29380543,226415299,7.7063007,6.82437,6.80662,6.82437,6.80662,6.90423,33107310,6.838830000000001,-0.00774
554,2015-05-26,2015-05-28,0,7.75,7.73,7.75,7.61,7.8,57366892,444400788,7.74664223,6.877610000000001,6.85986,6.877610000000001,6.753369999999999,6.9219800000000005,64643580,6.874630000000001,0.03059
555,2015-05-22,2015-05-27,0,7.52,7.52,7.54,7.48,7.58,39731568,299558910,7.53956929,6.6735,6.6735,6.69125,6.638,6.72675,44771308,6.690869999999999,0.00535
556,2015-05-21,2015-05-26,0,7.48,7.47,7.48,7.45,7.59,22165087,165913496,7.485352799999999,6.638,6.62913,6.638,6.6113800000000005,6.73562,24976612,6.64275,-0.00927
557,2015-05-20,2015-05-22,0,7.55,7.53,7.55,7.47,7.6,34636223,260860047,7.53142301,6.70012,6.68238,6.70012,6.62913,6.7445,39029646,6.68364,0.008459999999999999
558,2015-05-19,2015-05-21,0,7.83,7.84,7.85,7.55,7.86,47225008,367615171,7.78433264,6.64395,6.652430000000001,6.66092,6.40636,6.6694,55655456,6.6052,0.02891
559,2015-05-18,2015-05-20,0,7.61,7.59,7.61,7.56,7.66,26442304,201041418,7.60302196,6.457269999999999,6.4403,6.457269999999999,6.41484,6.4997,31162694,6.45135,-0.005229999999999999
560,2015-05-15,2015-05-19,0,7.65,7.63,7.65,7.39,7.67,50988989,383730243,7.52574724,6.49121,6.47424,6.49121,6.27059,6.50818,60091370,6.3857800000000005,0.01594
561,2015-05-14,2015-05-18,0,7.53,7.53,7.55,7.45,7.64,28486097,214559714,7.53208535,6.389390000000001,6.389390000000001,6.40636,6.32151,6.48273,33571338,6.39116,-0.00265
562,2015-05-13,2015-05-15,0,7.55,7.54,7.56,7.53,7.72,26092128,198679671,7.61454455,6.40636,6.397869999999999,6.41484,6.389390000000001,6.55061,30750006,6.461130000000001,-0.00919
563,2015-05-12,2015-05-14,0,7.62,7.61,7.64,7.6,7.7,25888463,197666286,7.63530403,6.4657599999999995,6.457269999999999,6.48273,6.44878,6.53364,30509983,6.47874,-0.01167
564,2015-05-11,2015-05-13,0,7.71,7.69,7.71,7.57,7.73,24473078,187472338,7.66034979,6.54212,6.52515,6.54212,6.42333,6.559089999999999,28841929,6.49999,0.01314
565,2015-05-08,2015-05-12,0,7.61,7.61,7.62,7.53,7.67,38404816,291629035,7.59355376,6.457269999999999,6.457269999999999,6.4657599999999995,6.389390000000001,6.50818,45260713,6.44332,0.00928
566,2015-05-07,2015-05-11,0,7.54,7.53,7.55,7.5,7.64,27981869,211598322,7.56197958,6.397869999999999,6.389390000000001,6.40636,6.36393,6.48273,32977097,6.416519999999999,-0.0105
567,2015-05-06,2015-05-08,0,7.62,7.61,7.66,7.6,7.85,46059054,355633019,7.72124019,6.4657599999999995,6.457269999999999,6.4997,6.44878,6.66092,54281360,6.55166,-0.014230000000000001
568,2015-05-05,2015-05-07,0,7.73,7.72,7.73,7.71,8.07,50161613,392417865,7.8230711,6.559089999999999,6.55061,6.559089999999999,6.54212,6.847589999999999,59116293,6.63807,-0.04213
569,2015-05-04,2015-05-06,0,8.07,8.05,8.06,7.97,8.07,31630562,254322227,8.04039546,6.847589999999999,6.83062,6.839110000000001,6.762739999999999,6.847589999999999,37277142,6.82247,0.01255
570,2015-04-30,2015-05-05,0,7.97,7.93,7.98,7.87,8.0,35255000,279754172,7.93516301,6.762739999999999,6.7288,6.77122,6.67789,6.788189999999999,41548603,6.73318,-0.00125
571,2015-04-29,2015-05-04,0,7.98,7.97,7.98,7.86,8.03,47223624,376316857,7.968826299999999,6.77122,6.762739999999999,6.77122,6.6694,6.81365,55653825,6.76174,-0.00375
572,2015-04-28,2015-04-30,0,8.01,8.0,8.01,7.8,8.04,59510768,473011559,7.94833565,6.79668,6.788189999999999,6.79668,6.6184899999999995,6.822139999999999,70134428,6.74436,0.011359999999999999
573,2015-04-27,2015-04-29,0,7.92,7.92,7.95,7.85,7.98,26663384,211279387,7.92395245,6.7203100000000004,6.7203100000000004,6.745769999999999,6.66092,6.77122,31423241,6.723669999999999,0.00892
574,2015-04-24,2015-04-28,0,7.85,7.85,7.86,7.6,7.89,38051949,295167201,7.75695355,6.66092,6.66092,6.6694,6.44878,6.69486,44844853,6.5819600000000005,-0.0012699999999999999
575,2015-04-23,2015-04-27,0,7.86,7.84,7.9,7.83,8.09,37172421,296485248,7.97594668,6.6694,6.652430000000001,6.70334,6.64395,6.864560000000001,43808315,6.76778,-0.0138
576,2015-04-22,2015-04-24,0,7.97,7.96,7.99,7.86,8.03,44157707,352476280,7.98221429,6.762739999999999,6.75425,6.779710000000001,6.6694,6.81365,52040591,6.7731,0.0037799999999999995
577,2015-04-21,2015-04-23,0,7.94,7.95,7.97,7.77,8.0,56573582,445322160,7.87155673,6.73728,6.745769999999999,6.762739999999999,6.593030000000001,6.788189999999999,66672905,6.67921,0.0352
578,2015-04-20,2015-04-22,0,7.67,7.67,7.7,7.63,8.0,75002800,587912804,7.83854475,6.50818,6.50818,6.53364,6.47424,6.788189999999999,88392045,6.6512,-0.02043
579,2015-04-17,2015-04-21,0,7.83,7.82,7.85,7.82,8.05,47446153,377116223,7.94829926,6.64395,6.635460000000001,6.66092,6.635460000000001,6.83062,55916079,6.744330000000001,-0.01633
580,2015-04-16,2015-04-20,0,7.96,7.94,7.97,7.79,8.0,67139408,530111449,7.8956824999999995,6.75425,6.73728,6.762739999999999,6.61,6.788189999999999,79124907,6.69968,-0.00375
581,2015-04-15,2015-04-17,0,7.99,7.98,8.0,7.68,8.04,135018334,1068044659,7.91036763,6.779710000000001,6.77122,6.788189999999999,6.5166699999999995,6.822139999999999,159121347,6.71214,0.04308
582,2015-04-14,2015-04-16,0,7.66,7.65,7.66,7.6,7.78,73002158,560943566,7.68393129,6.4997,6.49121,6.4997,6.44878,6.60152,86034255,6.52,-0.019209999999999998
583,2015-04-13,2015-04-15,0,7.81,7.79,7.83,7.48,7.85,129401393,991223396,7.66006743,6.62697,6.61,6.64395,6.34696,6.66092,152501689,6.49975,0.05683
584,2015-04-10,2015-04-14,0,7.39,7.37,7.4,7.19,7.4,81400124,593121975,7.28649965,6.27059,6.25362,6.27908,6.10089,6.27908,95931397,6.18277,0.02355
585,2015-04-09,2015-04-13,0,7.22,7.2,7.22,7.1,7.39,115720868,840131217,7.25998026,6.12635,6.109369999999999,6.12635,6.02452,6.27059,136378964,6.16027,0.02411
586,2015-04-08,2015-04-10,0,7.05,7.04,7.05,6.83,7.09,87306883,609533504,6.98150573,5.9821,5.97361,5.9821,5.79542,6.01604,102892611,5.92398,0.0429
587,2015-04-02,2015-04-09,0,6.76,6.74,6.76,6.7,6.8,49775161,336310758,6.7565981,5.73602,5.71905,5.73602,5.68511,5.76997,58660853,5.733140000000001,0.00595
588,2015-04-01,2015-04-08,0,6.72,6.7,6.72,6.63,6.75,38977094,261573017,6.710942,5.7020800000000005,5.68511,5.7020800000000005,5.625719999999999,5.72754,45935152,5.6944,0.01053
589,2015-03-31,2015-04-02,0,6.65,6.65,6.66,6.64,6.72,53914056,360011708,6.67751111,5.64269,5.64269,5.65117,5.6342,5.7020800000000005,63538610,5.66603,0.0091
590,2015-03-30,2015-04-01,0,6.59,6.57,6.61,6.43,6.67,58412911,383718842,6.56907583,5.59178,5.5748,5.60875,5.45601,5.65966,68840585,5.57402,0.03292
591,2015-03-27,2015-03-31,0,6.38,6.39,6.4,6.37,6.5,38533727,246586922,6.39924921,5.41359,5.42207,5.43056,5.4051,5.51541,45412637,5.42992,-0.00932
592,2015-03-26,2015-03-30,0,6.44,6.44,6.45,6.42,6.49,21360600,137789193,6.45062372,5.4645,5.4645,5.472980000000001,5.44753,5.50692,25173822,5.47351,-0.00617
593,2015-03-25,2015-03-27,0,6.48,6.48,6.49,6.46,6.53,22614218,146732576,6.48850984,5.49844,5.49844,5.50692,5.48147,5.5408599999999995,26651231,5.50566,-0.0030800000000000003
594,2015-03-24,2015-03-26,0,6.5,6.49,6.5,6.46,6.64,34667000,225923511,6.51696169,5.51541,5.50692,5.51541,5.48147,5.6342,40855635,5.5298,-0.01813
595,2015-03-23,2015-03-25,0,6.62,6.6,6.63,6.59,6.73,26187719,173930267,6.64167303,5.61723,5.60026,5.625719999999999,5.59178,5.71057,30862661,5.635619999999999,-0.00898
596,2015-03-20,2015-03-24,0,6.68,6.69,6.7,6.66,6.75,37127853,248591832,6.69556174,5.66814,5.67663,5.68511,5.65117,5.72754,43755791,5.68135,-0.01037
597,2015-03-19,2015-03-23,0,6.75,6.73,6.75,6.68,6.75,38884229,261357843,6.72143565,5.72754,5.71057,5.72754,5.66814,5.72754,45825709,5.7033,0.00897
598,2015-03-18,2015-03-20,0,6.69,6.69,6.71,6.6,6.72,38068054,254574861,6.68736209,5.67663,5.67663,5.6936,5.60026,5.7020800000000005,44863833,5.67439,0.01517
599,2015-03-17,2015-03-19,0,6.59,6.59,6.61,6.52,6.63,27297207,179998203,6.59401539,5.59178,5.59178,5.60875,5.53238,5.625719999999999,32170211,5.59518,0.0015199999999999999
600,2015-03-16,2015-03-18,0,6.58,6.57,6.59,6.46,6.59,24582616,160875385,6.54427442,5.58329,5.5748,5.59178,5.48147,5.59178,28971021,5.552980000000001,0.01075
601,2015-03-13,2015-03-17,0,6.51,6.51,6.52,6.37,6.53,43662797,283041730,6.48244614,5.52389,5.52389,5.53238,5.4051,5.5408599999999995,51457331,5.50051,0.020380000000000002
602,2015-03-12,2015-03-16,0,6.38,6.36,6.38,6.25,6.44,42683630,271701692,6.36547763,5.41359,5.39661,5.41359,5.30328,5.4645,50303366,5.40126,0.02903
603,2015-03-11,2015-03-13,0,6.2,6.19,6.21,6.18,6.36,51638699,323259205,6.26001838,5.26085,5.25237,5.269340000000001,5.24388,5.39661,60857064,5.311780000000001,-0.00958
604,2015-03-10,2015-03-12,0,6.26,6.26,6.27,6.22,6.33,27525323,172506250,6.26718349,5.31176,5.31176,5.32025,5.277819999999999,5.37116,32439050,5.31786,-0.00792
605,2015-03-09,2015-03-11,0,6.31,6.3,6.31,6.18,6.41,39236330,246923126,6.29322686,5.35419,5.3457,5.35419,5.24388,5.43904,46240666,5.33996,0.00799
606,2015-03-06,2015-03-10,0,6.26,6.26,6.28,6.24,6.36,32696007,205319781,6.2796592,5.31176,5.31176,5.32873,5.29479,5.39661,38532787,5.3284400000000005,-0.00635
607,2015-03-05,2015-03-09,0,6.3,6.29,6.3,6.29,6.44,37680294,239179758,6.34760859,5.3457,5.337219999999999,5.3457,5.337219999999999,5.4645,44406852,5.3861,-0.02174
608,2015-03-04,2015-03-06,0,6.44,6.44,6.45,6.42,6.58,22420344,145226222,6.47743059,5.4645,5.4645,5.472980000000001,5.44753,5.58329,26422748,5.4962599999999995,-0.01378
609,2015-03-03,2015-03-05,0,6.53,6.53,6.54,6.51,6.75,26283396,173224241,6.59063391,5.5408599999999995,5.5408599999999995,5.54935,5.52389,5.72754,30975418,5.5923099999999994,-0.03259
610,2015-03-02,2015-03-04,0,6.75,6.75,6.76,6.72,6.8,35134563,237425349,6.75760074,5.72754,5.72754,5.73602,5.7020800000000005,5.76997,41406666,5.73399,0.00897
611,2015-02-27,2015-03-03,0,6.69,6.69,6.71,6.66,6.72,23693012,158558062,6.69218679,5.67663,5.67663,5.6936,5.65117,5.7020800000000005,27922608,5.67848,-0.00149
612,2015-02-26,2015-03-02,0,6.7,6.69,6.71,6.55,6.72,32325619,215066916,6.65314146,5.68511,5.67663,5.6936,5.55783,5.7020800000000005,38096278,5.64535,0.01669
613,2015-02-25,2015-02-27,0,6.59,6.59,6.6,6.57,6.65,28389445,187693149,6.61137085,5.59178,5.59178,5.60026,5.5748,5.64269,33457432,5.60991,0.00457
614,2015-02-24,2015-02-26,0,6.56,6.55,6.56,6.55,6.65,19628262,128996946,6.57200041,5.566319999999999,5.55783,5.566319999999999,5.55783,5.64269,23132233,5.5765,-0.01353
615,2015-02-23,2015-02-25,0,6.65,6.63,6.65,6.52,6.65,15509680,102391735,6.60179546,5.64269,5.625719999999999,5.64269,5.53238,5.64269,18278415,5.601780000000001,0.00758
616,2015-02-18,2015-02-24,0,6.6,6.59,6.6,6.55,6.6,5351265,35210477,6.57984178,5.60026,5.59178,5.60026,5.55783,5.60026,6306555,5.5831599999999995,0.0015199999999999999
617,2015-02-17,2015-02-24,0,6.59,6.57,6.58,6.48,6.6,14398784,94650134,6.57348107,5.59178,5.5748,5.58329,5.49844,5.60026,16969206,5.57776,0.00919
618,2015-02-16,2015-02-23,0,6.53,6.52,6.53,6.45,6.54,11155147,72488177,6.49818214,5.5408599999999995,5.53238,5.5408599999999995,5.472980000000001,5.54935,13146526,5.51387,0.0
619,2015-02-13,2015-02-17,0,6.53,6.52,6.53,6.47,6.58,19058871,124290597,6.52140397,5.5408599999999995,5.53238,5.5408599999999995,5.48995,5.58329,22461196,5.53357,0.00462
620,2015-02-12,2015-02-16,0,6.5,6.48,6.5,6.35,6.5,25009719,161331091,6.45073585,5.51541,5.49844,5.51541,5.38813,5.51541,29474369,5.47361,0.02201
621,2015-02-11,2015-02-13,0,6.36,6.37,6.38,6.33,6.45,24163769,154167227,6.38009853,5.39661,5.4051,5.41359,5.37116,5.472980000000001,28477403,5.41367,-0.00313
622,2015-02-10,2015-02-12,0,6.38,6.36,6.38,6.29,6.41,23669153,150873018,6.374246599999999,5.41359,5.39661,5.41359,5.337219999999999,5.43904,27894490,5.4087,0.00949
623,2015-02-09,2015-02-11,0,6.32,6.32,6.34,6.29,6.4,45580394,289107501,6.342803900000001,5.36267,5.36267,5.37964,5.337219999999999,5.43056,53717251,5.38202,-0.01711
624,2015-02-06,2015-02-10,0,6.43,6.41,6.44,6.4,6.54,33719672,217650455,6.45470261,5.45601,5.43904,5.4645,5.43056,5.54935,39739193,5.47697,-0.00464
625,2015-02-05,2015-02-09,0,6.46,6.47,6.48,6.46,6.87,65227092,431282974,6.612022099999999,5.48147,5.48995,5.49844,5.48147,5.829359999999999,76871210,5.61046,-0.01524
626,2015-02-04,2015-02-06,0,6.56,6.56,6.57,6.53,6.68,37998982,251061314,6.60705368,5.566319999999999,5.566319999999999,5.5748,5.5408599999999995,5.66814,44782431,5.60625,0.00923
627,2015-02-03,2015-02-05,0,6.5,6.49,6.5,6.39,6.51,23894993,154395029,6.461396700000001,5.51541,5.50692,5.51541,5.42207,5.52389,28160646,5.48265,0.00619
628,2015-02-02,2015-02-04,0,6.46,6.44,6.45,6.4,6.5,25355818,163195552,6.4362172,5.48147,5.4645,5.472980000000001,5.43056,5.51541,29882252,5.46129,-0.0092
629,2015-01-30,2015-02-03,0,6.52,6.51,6.54,6.46,6.57,34097115,222707673,6.5315694,5.53238,5.52389,5.54935,5.48147,5.5748,40184016,5.5422,0.01085
630,2015-01-29,2015-02-02,0,6.45,6.44,6.46,6.43,6.59,54360451,351699338,6.4697649,5.472980000000001,5.4645,5.48147,5.45601,5.59178,64064694,5.48975,-0.02568
631,2015-01-28,2015-01-30,0,6.62,6.6,6.62,6.57,6.75,51325945,339932226,6.62300959,5.61723,5.60026,5.61723,5.5748,5.72754,60488478,5.61978,-0.02216
632,2015-01-27,2015-01-29,0,6.77,6.75,6.78,6.72,6.91,38215077,258878395,6.77424764,5.74451,5.72754,5.752999999999999,5.7020800000000005,5.8633,45037102,5.74811,-0.01456
633,2015-01-26,2015-01-28,0,6.87,6.86,6.89,6.8,6.93,21041653,144393339,6.86226215,5.829359999999999,5.820880000000001,5.84633,5.76997,5.880269999999999,24797937,5.8228,-0.00435
634,2015-01-23,2015-01-27,0,6.9,6.89,6.91,6.81,6.92,44685669,307087863,6.87217781,5.85482,5.84633,5.8633,5.77845,5.87179,52662803,5.83121,0.025259999999999998
635,2015-01-22,2015-01-26,0,6.73,6.72,6.74,6.66,6.78,43217389,290754572,6.72772184,5.71057,5.7020800000000005,5.71905,5.65117,5.752999999999999,50932410,5.70864,0.009000000000000001
636,2015-01-21,2015-01-23,0,6.67,6.66,6.67,6.48,6.71,40507061,268438729,6.62696138,5.65966,5.65117,5.65966,5.49844,5.6936,47738244,5.62314,0.02932
637,2015-01-20,2015-01-22,0,6.48,6.47,6.51,6.39,6.54,40087221,259619411,6.4763634,5.49844,5.48995,5.52389,5.42207,5.54935,47243455,5.49535,0.02047
638,2015-01-19,2015-01-21,0,6.35,6.34,6.36,6.25,6.78,102064700,659789221,6.4644213,5.38813,5.37964,5.39661,5.30328,5.752999999999999,120284943,5.48522,-0.08104
639,2015-01-16,2015-01-20,0,6.91,6.9,6.91,6.81,6.96,42359062,292641508,6.90859274,5.8633,5.85482,5.8633,5.77845,5.90573,49920858,5.8621099999999995,0.0058200000000000005
640,2015-01-15,2015-01-19,0,6.87,6.87,6.9,6.72,6.92,38817134,264429378,6.81218191,5.829359999999999,5.829359999999999,5.85482,5.7020800000000005,5.87179,45746637,5.7803,0.01778
641,2015-01-14,2015-01-16,0,6.75,6.73,6.75,6.73,6.86,43905177,298314675,6.79452163,5.72754,5.71057,5.72754,5.71057,5.820880000000001,51742980,5.76532,-0.00735
642,2015-01-13,2015-01-15,0,6.8,6.8,6.81,6.73,6.85,38110378,258847714,6.79205318,5.76997,5.76997,5.77845,5.71057,5.81239,44913713,5.76322,0.0089
643,2015-01-12,2015-01-14,0,6.74,6.73,6.74,6.69,6.82,39278373,265335307,6.75525198,5.71905,5.71057,5.71905,5.67663,5.78694,46290214,5.732,-0.0059
644,2015-01-09,2015-01-13,0,6.78,6.79,6.8,6.77,6.93,80050917,547851788,6.84379153,5.752999999999999,5.761480000000001,5.76997,5.74451,5.880269999999999,94341334,5.807119999999999,-0.00877
645,2015-01-08,2015-01-12,0,6.84,6.83,6.84,6.76,7.01,57131880,392777833,6.87493275,5.80391,5.79542,5.80391,5.73602,5.94816,67330869,5.83355,-0.00581
646,2015-01-07,2015-01-09,0,6.88,6.87,6.88,6.82,6.99,52795412,364718453,6.90814673,5.83785,5.829359999999999,5.83785,5.78694,5.93118,62220269,5.8617300000000006,-0.02134
647,2015-01-06,2015-01-08,0,7.03,7.02,7.04,7.01,7.18,46187912,327419730,7.08886191,5.96513,5.95664,5.97361,5.94816,6.0924,54433221,6.01507,-0.02089
648,2015-01-05,2015-01-07,0,7.18,7.19,7.2,7.15,7.34,60063125,434676277,7.236990700000001,6.0924,6.10089,6.109369999999999,6.06695,6.2281699999999995,70785390,6.14076,-0.0218
649,2015-01-02,2015-01-06,0,7.34,7.33,7.35,7.22,7.36,35998719,263280923,7.31361922,6.2281699999999995,6.21968,6.23665,6.12635,6.24514,42425088,6.20578,0.01381
650,2014-12-31,2015-01-05,0,7.24,7.21,7.24,7.1,7.25,20514120,147664178,7.19817267,6.14332,6.11786,6.14332,6.02452,6.1518,24176231,6.107819999999999,0.021159999999999998
651,2014-12-30,2015-01-05,0,7.09,7.08,7.09,7.06,7.28,39774877,283475424,7.12699687,6.01604,6.00755,6.01604,5.9905800000000005,6.1772599999999995,46875353,6.04743,-0.013909999999999999
652,2014-12-29,2015-01-02,0,7.19,7.18,7.19,7.18,7.3,50490170,365570420,7.24042759,6.10089,6.0924,6.10089,6.0924,6.19423,59503503,6.143680000000001,0.03305
653,2014-12-24,2014-12-30,0,6.96,6.95,6.96,6.95,7.1,18843627,131722785,6.99030951,5.90573,5.89724,5.90573,5.89724,6.02452,22207527,5.93145,-0.00855
654,2014-12-23,2014-12-30,0,7.02,7.02,7.03,6.98,7.13,55484762,391065022,7.04815174,5.95664,5.95664,5.96513,5.9227,6.049980000000001,65389713,5.98053,-0.0014199999999999998
655,2014-12-22,2014-12-29,0,7.03,7.01,7.05,6.8,7.1,73538823,516265785,7.02031613,5.96513,5.94816,5.9821,5.76997,6.02452,86666723,5.95691,0.033819999999999996
656,2014-12-19,2014-12-23,0,6.8,6.76,6.79,6.64,6.81,49948067,337015479,6.74731775,5.76997,5.73602,5.761480000000001,5.6342,5.77845,58864626,5.72526,0.025639999999999996
657,2014-12-18,2014-12-22,0,6.63,6.61,6.63,6.58,6.84,40462039,269894942,6.6703247999999995,5.625719999999999,5.60875,5.625719999999999,5.58329,5.80391,47685184,5.65993,-0.01339
658,2014-12-17,2014-12-19,0,6.72,6.7,6.71,6.43,6.79,69003553,459440676,6.65821767,5.7020800000000005,5.68511,5.6936,5.45601,5.761480000000001,81321832,5.64966,0.03544
659,2014-12-16,2014-12-18,0,6.49,6.47,6.52,6.45,6.62,54248453,353251458,6.5117332999999995,5.50692,5.48995,5.53238,5.472980000000001,5.61723,63932702,5.52536,-0.01218
660,2014-12-15,2014-12-17,0,6.57,6.56,6.57,6.5,6.63,28361923,185853244,6.55291406,5.5748,5.566319999999999,5.5748,5.51541,5.625719999999999,33424997,5.560309999999999,-0.01647
661,2014-12-12,2014-12-16,0,6.68,6.67,6.68,6.65,6.78,27198074,182745689,6.71906728,5.66814,5.65966,5.66814,5.64269,5.752999999999999,32053382,5.70129,-0.00299
662,2014-12-11,2014-12-15,0,6.7,6.69,6.71,6.5,6.77,35389303,237537028,6.71211377,5.68511,5.67663,5.6936,5.51541,5.74451,41706881,5.69539,-0.01615
663,2014-12-10,2014-12-12,0,6.81,6.8,6.82,6.68,7.0,38357850,260770219,6.79835337,5.77845,5.76997,5.78694,5.66814,5.93967,45205363,5.7685699999999995,0.00591
664,2014-12-09,2014-12-11,0,6.77,6.75,6.8,6.76,7.1,75756012,525372026,6.93505389,5.74451,5.72754,5.76997,5.73602,6.02452,89279717,5.88456,-0.04916
665,2014-12-08,2014-12-10,0,7.12,7.09,7.12,6.85,7.13,54628340,384555686,7.039490600000001,6.0414900000000005,6.01604,6.0414900000000005,5.81239,6.049980000000001,64380405,5.97318,0.021519999999999997
666,2014-12-05,2014-12-09,0,6.97,6.95,6.97,6.75,7.06,100369559,698712651,6.96140003,5.91421,5.89724,5.91421,5.72754,5.9905800000000005,118287191,5.9069199999999995,0.0072299999999999994
667,2014-12-04,2014-12-08,0,6.92,6.91,6.92,6.46,6.93,114091486,772934227,6.77468805,5.87179,5.8633,5.87179,5.48147,5.880269999999999,134458710,5.74849,0.07956
668,2014-12-03,2014-12-05,0,6.41,6.4,6.41,6.4,6.78,104555146,687764243,6.57800471,5.43904,5.43056,5.43904,5.43056,5.752999999999999,123219975,5.5816,-0.02584
669,2014-12-02,2014-12-04,0,6.58,6.58,6.6,6.22,6.62,86024625,557626758,6.48217598,5.58329,5.58329,5.60026,5.277819999999999,5.61723,101381448,5.50028,0.0461
670,2014-12-01,2014-12-03,0,6.29,6.29,6.31,6.19,6.53,140074462,891443529,6.36406891,5.337219999999999,5.337219999999999,5.35419,5.25237,5.5408599999999995,165080078,5.4000699999999995,-0.021769999999999998
671,2014-11-28,2014-12-02,0,6.43,6.41,6.43,6.05,6.48,174214992,1097560702,6.30003589,5.45601,5.43904,5.45601,5.13357,5.49844,205315259,5.3457300000000005,0.06457
672,2014-11-27,2014-12-01,0,6.04,6.04,6.05,6.03,6.13,90026098,547632775,6.08304466,5.12509,5.12509,5.13357,5.1166,5.20145,106097251,5.16161,0.00835
673,2014-11-26,2014-11-28,0,5.99,5.97,5.99,5.78,5.99,52252511,309487157,5.92291454,5.08266,5.06569,5.08266,4.90447,5.08266,61580451,5.02574,0.032760000000000004
674,2014-11-25,2014-11-27,0,5.8,5.78,5.8,5.74,5.84,27129652,157314550,5.79862027,4.9214400000000005,4.90447,4.9214400000000005,4.8705300000000005,4.95538,31972745,4.9202699999999995,0.00346
675,2014-11-24,2014-11-26,0,5.78,5.77,5.78,5.73,5.83,54901934,317826171,5.78897951,4.90447,4.89599,4.90447,4.86204,4.9469,64702840,4.91209,0.015819999999999997
676,2014-11-21,2014-11-25,0,5.69,5.69,5.7,5.66,5.74,63576361,362165822,5.69654847,4.8281,4.8281,4.83659,4.80265,4.8705300000000005,74925797,4.83366,-0.00524
677,2014-11-20,2014-11-24,0,5.72,5.71,5.73,5.69,5.77,19843030,113643554,5.72712706,4.85356,4.84507,4.86204,4.8281,4.89599,23385340,4.85961,-0.00175
678,2014-11-19,2014-11-21,0,5.73,5.71,5.73,5.68,5.81,18382670,105492877,5.73871353,4.86204,4.84507,4.86204,4.81962,4.929930000000001,21664282,4.86944,-0.0069299999999999995
679,2014-11-18,2014-11-20,0,5.77,5.76,5.77,5.7,5.85,19714837,113408333,5.75243574,4.89599,4.8875,4.89599,4.83659,4.96387,23234263,4.88108,-0.01199
680,2014-11-17,2014-11-19,0,5.84,5.83,5.84,5.81,6.0,22380989,131352163,5.86891683,4.95538,4.9469,4.95538,4.929930000000001,5.09115,26376367,4.97992,-0.020130000000000002
681,2014-11-14,2014-11-18,0,5.96,5.95,5.97,5.88,5.98,21786685,129359365,5.93754236,5.0572099999999995,5.048719999999999,5.06569,4.989319999999999,5.07418,25675970,5.03815,-0.00168
682,2014-11-13,2014-11-17,0,5.97,5.97,5.98,5.93,6.0,24827365,148062021,5.96366231,5.06569,5.06569,5.07418,5.03175,5.09115,29259462,5.060309999999999,0.00336
683,2014-11-12,2014-11-14,0,5.95,5.94,5.95,5.89,5.99,30022781,178562637,5.94757151,5.048719999999999,5.04023,5.048719999999999,4.997809999999999,5.08266,35382346,5.04666,0.00168
684,2014-11-11,2014-11-13,0,5.94,5.93,5.94,5.82,5.98,46414236,274790648,5.9203958,5.04023,5.03175,5.04023,4.93841,5.07418,54699947,5.0236,0.02062
