,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
479,2015-09-10,2015-09-14,0,76.1,75.85,76.15,74.85,76.8,2282135,172722248,75.6845007,70.47305,70.24153000000001,70.51935,69.31546999999999,71.12129,2464353,70.08827,-0.01425
480,2015-09-09,2015-09-11,0,77.2,77.15,77.3,74.7,78.45,4285119,328408765,76.63935704,71.49171,71.44541,71.58431999999999,69.17656,72.64928,4627266,70.97251999999999,0.03347
481,2015-09-08,2015-09-10,0,74.7,74.6,74.75,72.1,75.55,2705668,199922355,73.89020198,69.17656,69.08396,69.22287,66.76881,69.96372,2921703,68.42665,0.013569999999999999
482,2015-09-07,2015-09-09,0,73.7,73.7,73.75,72.4,75.05,3247736,239267884,73.67220858,68.2505,68.2505,68.29681,67.04663000000001,69.50069,3507053,68.22476999999999,-0.00607
483,2015-09-04,2015-09-08,0,74.15,74.05,74.2,73.55,75.8,2969661,220823260,74.35975352,68.66723,68.57463,68.71353,68.1116,70.19523000000001,3206775,68.86148,-0.00403
484,2015-09-02,2015-09-07,0,74.45,74.5,74.75,73.75,76.0,4130578,308958635,74.79791811,68.94505,68.99135,69.22287,68.29681,70.38044000000001,4460386,69.26724,-0.01975
485,2015-09-01,2015-09-04,0,75.95,75.8,75.9,75.0,77.0,3295501,249553238,75.72543234,70.33414,70.19523000000001,70.28784,69.45438,71.3065,3558632,70.12618,-0.00132
486,2015-08-31,2015-09-02,0,76.05,76.45,76.5,73.55,79.0,3161331,240433917,76.05464818,70.42675,70.79715999999999,70.84347,68.1116,73.15862,3413749,70.43105,0.0
487,2015-08-28,2015-09-01,0,76.05,75.95,76.05,75.7,82.0,6303830,485105178,76.95403874,70.42675,70.33414,70.42675,70.10262,75.93679,6807162,71.26394,-0.00458
488,2015-08-27,2015-08-31,0,76.4,76.15,76.45,73.2,76.6,7326452,546491236,74.59152616,70.75086999999999,70.51935,70.79715999999999,67.78747,70.93608,7911436,69.07611,0.06258999999999999
489,2015-08-26,2015-08-28,0,71.9,71.8,71.95,70.45,76.5,9266533,676552825,73.0103508,66.5836,66.491,66.6299,65.24081,70.84347,10006424,67.61185,-0.05083
490,2015-08-25,2015-08-27,0,75.75,75.65,75.7,75.65,83.35,4911279,378987853,77.16683434,70.14893000000001,70.05632,70.10262,70.05632,77.18697,5303422,71.461,-0.02635
491,2015-08-24,2015-08-26,0,77.8,77.45,77.55,77.45,80.15,4387136,343709628,78.34487648,72.04735,71.72322,71.81583,71.72322,74.22359,4737429,72.55193,-0.03594
492,2015-08-21,2015-08-25,0,80.7,80.65,80.75,77.7,81.45,4129638,332172428,80.43620966,74.73291,74.68661,74.77922,71.95474,75.42746,4459371,74.48863,0.02217
493,2015-08-20,2015-08-24,0,78.95,79.2,79.25,78.35,81.6,2377177,188401877,79.25445897,73.11231,73.34383000000001,73.39013,72.55668,75.56636999999999,2566984,73.39426,-0.025910000000000002
494,2015-08-19,2015-08-21,0,81.05,81.0,81.3,80.75,82.1,1752546,142303298,81.19803874,75.05704,75.01073000000001,75.28855,74.77922,76.0294,1892479,75.19413,-0.00491
495,2015-08-18,2015-08-20,0,81.45,81.45,81.5,81.35,82.95,1717303,140366481,81.73658405,75.42746,75.42746,75.47376,75.33485,76.81654,1854422,75.69285,-0.0169
496,2015-08-17,2015-08-19,0,82.85,82.85,83.0,82.65,84.45,485403,40324536,83.07434441,76.72394,76.72394,76.86285,76.53873,78.20563,524160,76.9317,-0.00361
497,2015-08-14,2015-08-18,0,83.15,83.05,83.1,83.0,84.0,902140,75183741,83.33932759999999,77.00176,76.90916,76.95545,76.86285,77.78891,974172,77.17709,-0.00953
498,2015-08-13,2015-08-17,0,83.95,84.0,84.15,82.5,84.4,2492383,208824400,83.78503625,77.7426,77.78891,77.92782,76.39981999999999,78.15933000000001,2691388,77.58984,0.00539
499,2015-08-12,2015-08-14,0,83.5,83.4,83.5,82.05,84.45,1422981,118685420,83.40618743,77.32588,77.23328000000001,77.32588,75.9831,78.20563,1536600,77.23899999999999,0.0
500,2015-08-11,2015-08-13,0,83.5,83.3,83.5,82.8,85.6,2076043,173690472,83.66419771,77.32588,77.14067,77.32588,76.67764,79.2706,2241806,77.47794,-0.01066
501,2015-08-10,2015-08-12,0,84.4,84.35,84.45,82.3,85.2,1527600,128655811,84.22087654,78.15933000000001,78.11303000000001,78.20563,76.21461,78.90018,1649572,77.99345,-0.00059
502,2015-08-07,2015-08-11,0,84.45,84.3,84.45,83.9,84.65,1905193,160309954,84.14368203,78.20563,78.06673,78.20563,77.6963,78.39085,2057314,77.92197,-0.0035399999999999997
503,2015-08-06,2015-08-10,0,84.75,84.6,84.75,84.5,86.55,1775500,150306789,84.65603436,78.48345,78.34454000000001,78.48345,78.25194,80.15035999999999,1917266,78.39644,0.00355
504,2015-08-05,2015-08-07,0,84.45,84.4,84.45,83.85,85.95,1693692,142738658,84.27663235,78.20563,78.15933000000001,78.20563,77.65,79.59472,1828926,78.04509,-0.00647
505,2015-08-04,2015-08-06,0,85.0,84.95,85.0,84.45,86.2,3339835,284099279,85.06386663,78.71497,78.66866,78.71497,78.20563,79.82623000000001,3606506,78.77411,-0.00817
506,2015-08-03,2015-08-05,0,85.7,85.35,85.7,84.4,86.65,1350207,115450500,85.505778,79.36321,79.03909,79.36321,78.15933000000001,80.24297,1458015,79.18335,-0.01096
507,2015-07-31,2015-08-04,0,86.65,86.45,86.7,86.0,87.45,1673500,145138025,86.72723334,80.24297,80.05775,80.28926,79.64103,80.98380999999999,1807121,80.31449,0.0105
508,2015-07-30,2015-08-03,0,85.75,85.65,86.0,85.65,87.75,1777743,153836599,86.53477977,79.40951,79.31691,79.64103,79.31691,81.26163000000001,1919688,80.13626,-0.00867
509,2015-07-29,2015-07-31,0,86.5,86.35,86.65,85.55,87.4,1486850,128704485,86.56184888,80.10406,79.96514,80.24297,79.2243,80.93751,1605568,80.16133,0.0064
510,2015-07-28,2015-07-30,0,85.95,85.95,86.05,85.0,88.95,3219795,279113380,86.68669279,79.59472,79.59472,79.68733,78.71497,82.3729,3476881,80.27694,0.00526
511,2015-07-27,2015-07-29,0,85.5,85.5,85.6,85.0,87.75,1929327,164838845,85.43852079,79.178,79.178,79.2706,78.71497,81.26163000000001,2083375,79.12106,-0.030610000000000002
512,2015-07-24,2015-07-28,0,88.2,88.2,88.35,86.6,88.8,1996593,174857663,87.57802066,81.67835,81.67835,81.81726,80.19666,82.23399,2156012,81.10237,-0.0101
513,2015-07-23,2015-07-27,0,89.1,89.1,89.15,88.4,90.0,1288740,115324510,89.48625014,82.51181,82.51181,82.55811,81.86357,83.34526,1391640,82.8695,-0.006690000000000001
514,2015-07-22,2015-07-24,0,89.7,89.6,89.7,89.05,90.0,1009754,90528822,89.65433363,83.06744,82.97483000000001,83.06744,82.46551,83.34526,1090378,83.02515,0.0016699999999999998
515,2015-07-21,2015-07-23,0,89.55,89.35,89.6,88.5,89.8,748395,66803740,89.26267546,82.92854,82.74332,82.97483000000001,81.95617,83.16005,808151,82.66245,0.00675
516,2015-07-20,2015-07-22,0,88.95,88.95,89.05,88.65,90.0,934201,83170837,89.02884604,82.3729,82.3729,82.46551,82.09508000000001,83.34526,1008793,82.44591,-0.00224
517,2015-07-17,2015-07-21,0,89.15,89.15,89.25,88.6,90.1,1326563,118446011,89.28788983,82.55811,82.55811,82.65071999999999,82.04878000000001,83.43786,1432483,82.6858,-0.00391
518,2015-07-16,2015-07-20,0,89.5,89.3,89.45,89.3,92.8,3087430,278256311,90.12554487,82.88223,82.69702,82.83592,82.69702,85.93823,3333947,83.46152,0.0028
519,2015-07-15,2015-07-17,0,89.25,89.3,89.35,88.3,90.4,2713002,241271414,88.93152825,82.65071999999999,82.69702,82.74332,81.77096,83.71568,2929623,82.35579,-0.00502
520,2015-07-14,2015-07-16,0,89.7,89.75,89.95,88.55,90.8,5155570,460586581,89.33766412,83.06744,83.11374,83.29895,82.00248,84.08610999999999,5567219,82.7319,0.031030000000000002
521,2015-07-13,2015-07-15,0,87.0,86.85,86.95,84.6,87.85,2675357,230809679,86.27247840000001,80.56708,80.42817,80.52078,78.34454000000001,81.35423,2888972,79.89336,0.0134
522,2015-07-10,2015-07-14,0,85.85,85.75,86.0,85.2,87.5,2516787,216370515,85.97092841,79.50211999999999,79.40951,79.64103,78.90018,81.03011,2717741,79.6141,0.00704
523,2015-07-09,2015-07-13,0,85.25,85.45,85.5,83.35,87.5,5903712,500589255,84.79228916,78.94648000000001,79.13169,79.178,77.18697,81.03011,6375097,78.52261,0.04281
524,2015-07-08,2015-07-10,0,81.75,81.6,82.2,78.9,86.3,4563349,376291203,82.45943999,75.70528,75.56636999999999,76.122,73.06600999999999,79.91885,4927712,76.36225999999999,-0.0598
525,2015-07-07,2015-07-09,0,86.95,86.95,87.1,86.3,89.95,2790345,244424741,87.59660221,80.52078,80.52078,80.65969,79.91885,83.29895,3013141,81.11957,-0.00172
526,2015-07-06,2015-07-08,0,87.1,87.05,87.25,85.9,90.75,4770349,417695103,87.56070111,80.65969,80.61339,80.7986,79.54842,84.0398,5151240,81.08633,-0.02299
527,2015-07-03,2015-07-07,0,89.15,89.1,89.15,88.55,91.2,1368455,122577912,89.57394434,82.55811,82.51181,82.55811,82.00248,84.45653,1477720,82.95071,-0.02033
528,2015-07-02,2015-07-06,0,91.0,90.5,91.0,89.5,92.1,3641014,330342474,90.72815265,84.27131999999999,83.80829,84.27131999999999,82.88223,85.28998,3931732,84.01957,-0.011940000000000001
529,2015-06-30,2015-07-03,0,92.1,91.8,92.05,89.45,95.05,3824164,349167663,91.30561948,85.28998,85.01217,85.24368,82.83592,88.02186,4129506,84.55434,0.00601
530,2015-06-29,2015-07-02,0,91.55,91.5,91.75,90.2,95.2,2290437,210962076,92.10560081,84.78065,84.73435,84.96585999999999,83.53047,88.16076,2473318,85.29517,-0.026060000000000003
531,2015-06-26,2015-06-30,0,94.0,93.85,94.0,93.45,95.5,2739482,257782928,94.09915013,87.04949,86.91058000000001,87.04949,86.54016,88.43858,2958217,87.14131,-0.00053
532,2015-06-25,2015-06-29,0,94.05,94.25,94.35,93.8,96.5,1620274,153352109,94.64578769,87.0958,87.28101,87.37361,86.86428000000001,89.36464000000001,1749646,87.64753,0.0032
533,2015-06-24,2015-06-26,0,93.75,93.6,93.75,93.35,94.85,977939,91653460,93.72103986,86.81798,86.67907,86.81798,86.44755,87.83664,1056023,86.79115999999999,-0.00425
534,2015-06-23,2015-06-25,0,94.15,94.2,94.35,93.6,95.0,1211072,114132549,94.24092787,87.1884,87.2347,87.37361,86.67907,87.97555,1307771,87.27261,0.006409999999999999
535,2015-06-22,2015-06-24,0,93.55,93.55,93.6,91.7,93.95,1939568,181107913,93.37538719999999,86.63277,86.63277,86.67907,84.91956,87.00319,2094434,86.47107,0.01685
536,2015-06-19,2015-06-23,0,92.0,91.8,92.15,91.6,92.4,1598831,147215093,92.07670667,85.19738000000001,85.01217,85.33629,84.82695,85.5678,1726490,85.26841,0.0054600000000000004
537,2015-06-18,2015-06-22,0,91.5,91.55,91.6,90.25,91.85,1255052,114594545,91.3066112,84.73435,84.78065,84.82695,83.57677,85.05847,1355262,84.55526,0.00826
538,2015-06-17,2015-06-19,0,90.75,90.5,91.0,89.55,91.45,1278980,116123968,90.79420163,84.0398,83.80829,84.27131999999999,82.92854,84.68804,1381101,84.08074,0.00945
539,2015-06-16,2015-06-18,0,89.9,89.7,89.9,89.4,91.2,530632,47811114,90.10220643,83.25265999999999,83.06744,83.25265999999999,82.78963,84.45653,573001,83.43991,-0.00937
540,2015-06-15,2015-06-17,0,90.75,90.6,90.75,90.55,91.95,1142338,104024951,91.06319758,84.0398,83.90089,84.0398,83.85459,85.15106999999999,1233549,84.32984,-0.0109
541,2015-06-12,2015-06-16,0,91.75,91.7,91.75,90.3,92.0,1718483,157265570,91.51418431,84.96585999999999,84.91956,84.96585999999999,83.62308,85.19738000000001,1855696,84.74748000000001,0.01325
542,2015-06-11,2015-06-15,0,90.55,90.2,90.6,88.65,90.8,1214083,109543150,90.2270685,83.85459,83.53047,83.90089,82.09508000000001,84.08610999999999,1311022,83.55554000000001,0.013430000000000001
543,2015-06-10,2015-06-12,0,89.35,89.1,89.4,88.55,91.1,2344482,211681013,90.28903314,82.74332,82.51181,82.78963,82.00248,84.36392,2531678,83.61291999999999,0.0039299999999999995
544,2015-06-09,2015-06-11,0,89.0,88.9,89.05,88.55,89.7,1181818,105310119,89.10857594,82.4192,82.3266,82.46551,82.00248,83.06744,1276181,82.51975,-0.00614
545,2015-06-08,2015-06-10,0,89.55,89.45,89.6,88.5,90.0,1353473,120942419,89.35709763,82.92854,82.83592,82.97483000000001,81.95617,83.34526,1461542,82.74989000000001,-0.00995
546,2015-06-05,2015-06-09,0,90.45,90.35,90.4,90.0,91.45,1082606,98160729,90.67077866,83.76198000000001,83.66938,83.71568,83.34526,84.68804,1169047,83.96644,0.0061200000000000004
547,2015-06-04,2015-06-08,0,89.9,89.9,90.25,88.35,92.45,2634312,237812582,90.27502513,83.25265999999999,83.25265999999999,83.57677,81.81726,85.6141,2844650,83.59995,-0.01909
548,2015-06-03,2015-06-05,0,91.65,91.4,91.65,90.6,92.3,2493686,228329217,91.56293816,84.87326,84.64174,84.87326,83.90089,85.4752,2692796,84.79263,0.01215
549,2015-06-02,2015-06-04,0,90.55,90.5,90.55,90.0,91.5,3623150,328674044,90.71499772,83.85459,83.80829,83.85459,83.34526,84.73435,3912442,84.00739,0.00055
550,2015-06-01,2015-06-03,0,90.5,90.5,90.6,90.5,92.75,2390256,218265794,91.314819,83.80829,83.80829,83.90089,83.80829,85.89192,2581107,84.56286,0.01571
551,2015-05-29,2015-06-02,0,89.1,88.9,89.7,88.55,90.5,4926214,439811995,89.27992064,82.51181,82.3266,83.06744,82.00248,83.80829,5319550,82.67841999999999,-0.0198
552,2015-05-28,2015-06-01,0,90.9,90.9,91.0,90.1,92.6,2607370,237862165,91.22685503,84.17871,84.17871,84.27131999999999,83.43786,85.75301,2815557,84.4814,-0.01995
553,2015-05-27,2015-05-29,0,92.75,92.6,92.75,92.35,94.5,3156659,294015496,93.14135483,85.89192,85.75301,85.89192,85.5215,87.51252,3408704,86.25434,-0.020069999999999998
554,2015-05-26,2015-05-28,0,94.65,94.6,94.7,94.55,95.25,1676352,158767243,94.70996724,87.65143,87.60513,87.69773,87.55883,88.20707,1810201,87.70696,0.00106
555,2015-05-22,2015-05-27,0,94.55,94.4,94.55,93.45,95.45,1413093,133669617,94.59364458,87.55883,87.41991999999999,87.55883,86.54016,88.39228,1525922,87.59924000000001,0.011770000000000001
556,2015-05-21,2015-05-26,0,93.45,93.45,93.5,93.0,94.7,1544919,144892501,93.78647101,86.54016,86.54016,86.58646,86.12343,87.69773,1668274,86.85175,-0.01372
557,2015-05-20,2015-05-22,0,95.9,95.55,95.85,95.05,96.95,1221629,117011796,95.78341379,87.74404,87.42381,87.69829,86.96633,88.70474,1335182,87.63736999999999,-0.00156
558,2015-05-19,2015-05-21,0,96.05,96.05,96.2,95.6,97.0,953635,91702697,96.16121157,87.88128,87.88128,88.01852,87.46955,88.75049,1042277,87.98303,0.0010400000000000001
559,2015-05-18,2015-05-20,0,95.95,95.65,96.0,94.55,98.5,1347202,129414739,96.06186674,87.78978000000001,87.5153,87.83553,86.50885,90.12292,1472427,87.89214,-0.00878
560,2015-05-15,2015-05-19,0,96.8,96.3,96.45,94.5,96.95,1474629,141717229,96.1036498,88.5675,88.11001999999999,88.24726,86.4631,88.70474,1611698,87.93037,0.0211
561,2015-05-14,2015-05-18,0,94.8,94.8,94.95,93.9,95.6,1621072,153546589,94.7191667,86.73759,86.73759,86.87483,85.91413,87.46955,1771753,86.66363,0.0069
562,2015-05-13,2015-05-15,0,94.15,93.95,94.25,93.65,95.8,1832134,173314163,94.59688156,86.14287,85.95988,86.23436,85.68539,87.65254,2002434,86.55174,-0.01103
563,2015-05-12,2015-05-14,0,95.2,95.15,95.45,95.0,96.9,1999395,190914118,95.4859435,87.10356999999999,87.05781999999999,87.33230999999999,86.92058,88.65899,2185242,87.36519,-0.00626
564,2015-05-11,2015-05-13,0,95.8,95.8,96.1,95.65,99.0,2049189,197840825,96.54591402,87.65254,87.65254,87.92703,87.5153,90.58039000000001,2239665,88.33502,-0.02593
565,2015-05-08,2015-05-12,0,98.35,98.35,98.5,97.25,99.0,2010273,197561105,98.27575906,89.98567,89.98567,90.12292,88.97922,90.58039000000001,2197131,89.91775,0.01917
566,2015-05-07,2015-05-11,0,96.5,96.45,96.55,96.35,99.1,1179100,114801567,97.36372403,88.29301,88.24726,88.33876,88.15576,90.67189,1288699,89.08328,-0.023280000000000002
567,2015-05-06,2015-05-08,0,98.8,98.3,98.75,97.8,99.1,1675595,165399822,98.71109785,90.3974,89.93993,90.35165,89.48245,90.67189,1831345,90.31606,0.013330000000000002
568,2015-05-05,2015-05-07,0,97.5,97.05,97.5,96.45,98.8,878134,85768829,97.67168678,89.20796,88.79624,89.20796,88.24726,90.3974,959758,89.36505,-0.00864
569,2015-05-04,2015-05-06,0,98.35,97.95,98.4,97.05,98.7,1871589,183296137,97.93610509999999,89.98567,89.61969,90.03142,88.79624,90.3059,2045556,89.60698000000001,0.026619999999999998
570,2015-04-30,2015-05-05,0,95.8,95.05,95.95,95.05,97.45,2964535,283955262,95.78408148,87.65254,86.96633,87.78978000000001,86.96633,89.16221,3240094,87.63798,-0.01744
571,2015-04-29,2015-05-04,0,97.5,97.25,97.5,96.6,98.45,3571338,347929776,97.42280792,89.20796,88.97922,89.20796,88.3845,90.07717,3903300,89.13734000000001,-0.0015400000000000001
572,2015-04-28,2015-04-30,0,97.65,97.45,97.9,95.85,98.8,2604549,253233187,97.22726929,89.34521,89.16221,89.57395,87.69829,90.3974,2846646,88.95843,0.020909999999999998
573,2015-04-27,2015-04-29,0,95.65,95.35,95.65,94.3,96.1,1956406,187121457,95.64551376,87.5153,87.24081,87.5153,86.28011,87.92703,2138257,87.51119,-0.0026100000000000003
574,2015-04-24,2015-04-28,0,95.9,95.8,95.9,95.2,96.2,1884958,180618336,95.82088089,87.74404,87.65254,87.74404,87.10356999999999,88.01852,2060168,87.67165,0.00735
575,2015-04-23,2015-04-27,0,95.2,95.15,95.8,95.05,97.2,1767681,169488136,95.88163023,87.10356999999999,87.05781999999999,87.65254,86.96633,88.93347,1931990,87.72723,-0.00678
576,2015-04-22,2015-04-24,0,95.85,95.55,96.05,94.45,97.0,2533782,243179501,95.97491063,87.69829,87.42381,87.88128,86.41735,88.75049,2769302,87.81258000000001,0.01214
577,2015-04-21,2015-04-23,0,94.7,94.7,94.95,94.4,97.65,2387951,226628960,94.90519697,86.64609,86.64609,86.87483,86.37161,89.34521,2609915,86.83384000000001,-0.01763
578,2015-04-20,2015-04-22,0,96.4,96.0,96.65,95.2,97.0,1838417,176563686,96.04115171,88.20152,87.83553,88.43025,87.10356999999999,88.75049,2009301,87.87318,-0.00619
579,2015-04-17,2015-04-21,0,97.0,96.9,97.35,95.25,97.55,1478218,143065872,96.78266129,88.75049,88.65899,89.07072,87.14931999999999,89.25371,1615621,88.55163,0.007790000000000001
580,2015-04-16,2015-04-20,0,96.25,96.05,96.35,95.4,98.0,2084840,200331916,96.08982752,88.06427,87.88128,88.15576,87.28656,89.66544,2278630,87.91771999999999,-0.01231
581,2015-04-15,2015-04-17,0,97.45,97.15,97.5,96.2,98.25,3819239,371504421,97.27184421,89.16221,88.88773,89.20796,88.01852,89.89418,4174244,88.99920999999999,-0.010159999999999999
582,2015-04-14,2015-04-16,0,98.45,98.35,98.45,97.5,100.0,2459303,242277978,98.51489548,90.07717,89.98567,90.07717,89.20796,91.49535,2687900,90.13654,-0.014509999999999999
583,2015-04-13,2015-04-15,0,99.9,99.6,100.0,98.45,101.0,2747948,273237907,99.43343433,91.40385,91.12935999999999,91.49535,90.07717,92.4103,3003375,90.97697,-0.002
584,2015-04-10,2015-04-14,0,100.1,99.95,100.4,98.1,102.0,3201777,319250491,99.710408,91.58684000000001,91.4496,91.86133000000001,89.75693000000001,93.32525,3499388,91.23038000000001,0.002
585,2015-04-09,2015-04-13,0,99.9,99.9,100.0,98.45,107.4,4381769,442249764,100.92950222,91.40385,91.40385,91.49535,90.07717,98.266,4789062,92.3458,0.010620000000000001
586,2015-04-08,2015-04-10,0,98.85,99.1,99.15,95.55,99.8,5262591,517741930,98.38156338,90.44315,90.67189,90.71764,87.42381,91.31236,5751758,90.01455,0.043269999999999996
587,2015-04-02,2015-04-09,0,94.75,94.65,94.9,93.5,95.0,2316475,219151600,94.60564003,86.69184,86.60035,86.82909000000001,85.54815,86.92058,2531795,86.55976,0.009590000000000001
588,2015-04-01,2015-04-08,0,93.85,93.95,94.0,92.75,94.0,1575285,147518149,93.64537147,85.86838,85.95988,86.00563000000001,84.86193,86.00563000000001,1721711,85.68115999999999,0.00806
589,2015-03-31,2015-04-02,0,93.1,93.0,93.4,92.1,93.5,2930976,272741236,93.054749,85.18217,85.09066999999999,85.45665,84.26720999999999,85.54815,3203415,85.14076,0.0186
590,2015-03-30,2015-04-01,0,91.4,91.25,91.7,90.65,93.0,1806253,166192633,92.0096094,83.62675,83.4895,83.90123,82.94053000000001,85.09066999999999,1974147,84.18451,0.01162
591,2015-03-27,2015-03-31,0,90.35,90.05,90.35,89.95,90.85,2399606,216896300,90.38829708,82.66604,82.39156,82.66604,82.30006,83.12352,2622654,82.70109000000001,-0.01687
592,2015-03-26,2015-03-30,0,91.9,91.8,92.05,91.5,93.5,2521968,233010985,92.39252243,84.08422,83.99273000000001,84.22147,83.71824000000001,85.54815,2756389,84.53486,-0.00379
593,2015-03-25,2015-03-27,0,92.25,92.5,92.55,88.55,93.1,6609020,607826135,91.96917773,84.40446,84.6332,84.67895,81.01913,85.18217,7223340,84.14752,0.05429
594,2015-03-24,2015-03-26,0,87.5,87.55,87.85,84.5,88.1,3234500,281340989,86.98129201,80.05843,80.10418,80.37866,77.31357,80.6074,3535152,79.58383,0.02339
595,2015-03-23,2015-03-25,0,85.5,85.4,85.5,85.25,87.6,2191629,188424882,85.97480778,78.22851999999999,78.13703000000001,78.22851999999999,77.99978,80.14992,2395345,78.66295,-0.0127
596,2015-03-20,2015-03-24,0,86.6,86.35,86.6,86.05,86.95,1759785,152214648,86.49616175,79.23496999999999,79.00623,79.23496999999999,78.73175,79.5552,1923360,79.13996,-0.00115
597,2015-03-19,2015-03-23,0,86.7,86.6,86.7,86.45,87.9,1864730,162295837,87.03449668,79.32646,79.23496999999999,79.32646,79.09772,80.42441,2038060,79.63251,0.0028899999999999998
598,2015-03-18,2015-03-20,0,86.45,86.35,86.5,85.75,87.05,1325383,114799240,86.61589895,79.09772,79.00623,79.14347,78.45725999999999,79.6467,1448580,79.24951999999999,0.0017399999999999998
599,2015-03-17,2015-03-19,0,86.3,86.1,86.3,84.55,86.45,1386629,118847563,85.70970534,78.96049000000001,78.77749,78.96049000000001,77.35932,79.09772,1515519,78.42039,0.00759
600,2015-03-16,2015-03-18,0,85.65,85.5,85.8,83.5,86.15,1604788,136749757,85.21359644,78.36577,78.22851999999999,78.50301,76.39860999999999,78.82324,1753956,77.96648,0.01601
601,2015-03-13,2015-03-17,0,84.3,84.35,84.45,84.2,85.65,1425204,120655885,84.65867693,77.13058000000001,77.17631999999999,77.26782,77.03908,78.36577,1557679,77.45875,-0.0053100000000000005
602,2015-03-12,2015-03-16,0,84.75,84.6,85.0,84.55,85.55,1504959,127757019,84.89069735,77.54231,77.40505999999999,77.77104,77.35932,78.27427,1644848,77.67104,-0.01051
603,2015-03-11,2015-03-13,0,85.65,85.55,85.85,85.0,86.9,994852,85327042,85.76857864,78.36577,78.27427,78.54875,77.77104,79.50946,1087325,78.47426,-0.0029100000000000003
604,2015-03-10,2015-03-12,0,85.9,85.75,86.0,85.55,87.0,2027854,174453177,86.02847,78.5945,78.45725999999999,78.686,78.27427,79.60095,2216347,78.71205,-0.01264
605,2015-03-09,2015-03-11,0,87.0,86.9,87.0,86.85,89.0,831676,72602787,87.29696059999999,79.60095,79.50946,79.60095,79.46370999999999,81.43086,908982,79.87266,-0.00458
606,2015-03-06,2015-03-10,0,87.4,87.3,87.7,87.3,89.9,1402782,123195316,87.82213915,79.96693,79.87544,80.24141999999999,79.87544,82.25431999999999,1533173,80.35316999999999,-0.00963
607,2015-03-05,2015-03-09,0,88.25,87.95,88.35,87.3,88.45,1416114,124755506,88.09707834,80.74464,80.47015,80.83614,79.87544,80.92763000000001,1547744,80.60473,0.00685
608,2015-03-04,2015-03-06,0,87.65,87.4,87.65,87.45,89.6,1420750,125184089,88.11127151,80.19566999999999,79.96693,80.19566999999999,80.01268,81.97983,1552811,80.61771,-0.01351
609,2015-03-03,2015-03-05,0,88.85,88.85,89.15,88.6,90.1,1067111,95152640,89.16845577,81.29361,81.29361,81.5681,81.06488,82.43731,1166301,81.58499,-0.0166
610,2015-03-02,2015-03-04,0,90.35,90.15,90.5,89.0,90.8,2638141,237612603,90.06819689,82.66604,82.48306,82.80329,81.43086,83.07778,2883361,82.40821,0.01574
611,2015-02-27,2015-03-03,0,88.95,88.7,89.0,88.6,91.5,2030308,181571256,89.43039972,81.38511,81.15637,81.43086,81.06488,83.71824000000001,2219029,81.82465,-0.01057
612,2015-02-26,2015-03-02,0,89.9,89.9,90.0,89.0,90.9,2058170,185154206,89.96059898,82.25431999999999,82.25431999999999,82.34581,81.43086,83.16927,2249481,82.30976,0.0055899999999999995
613,2015-02-25,2015-02-27,0,89.4,89.05,89.45,88.5,90.05,1802357,161031609,89.34501267,81.79684,81.47661,81.84258,80.97338,82.39156,1969889,81.74653,-0.00112
614,2015-02-24,2015-02-26,0,89.5,89.3,89.55,88.7,90.15,1139328,101880766,89.42180478,81.88833000000001,81.70535,81.93409,81.15637,82.48306,1245231,81.81679,0.00675
615,2015-02-23,2015-02-25,0,88.9,88.8,88.95,87.05,89.95,1656348,147001911,88.75061944,81.33936,81.24786999999999,81.38511,79.6467,82.30006,1810308,81.20269,-0.01167
616,2015-02-18,2015-02-24,0,89.95,90.0,90.1,88.65,90.65,940610,84665064,90.01080575,82.30006,82.34581,82.43731,81.11063,82.94053000000001,1028041,82.3557,-0.00056
617,2015-02-17,2015-02-24,0,90.0,89.85,90.0,89.0,90.0,1111005,99419058,89.48569808,82.34581,82.20857,82.34581,81.43086,82.34581,1214275,81.87525,0.00727
618,2015-02-16,2015-02-23,0,89.35,89.2,89.4,89.15,90.45,556182,49809128,89.55544768,81.75109,81.61385,81.79684,81.5681,82.75754,607880,81.93907,-0.00335
619,2015-02-13,2015-02-17,0,89.65,89.45,89.75,88.35,90.2,1130952,101200524,89.48259873,82.02558,81.84258,82.11707,80.83614,82.5288,1236076,81.87241,0.00561
620,2015-02-12,2015-02-16,0,89.15,88.75,89.15,87.1,89.3,1740089,154904297,89.02090468,81.5681,81.20212,81.5681,79.69245,81.70535,1901833,81.44999,0.01711
621,2015-02-11,2015-02-13,0,87.65,87.65,88.05,87.4,91.0,2798555,246932929,88.2358678,80.19566999999999,80.19566999999999,80.56166,79.96693,83.26077,3058686,80.73170999999999,-0.01957
622,2015-02-10,2015-02-12,0,89.4,88.95,89.65,88.05,89.85,2855876,254154957,88.99369475,81.79684,81.38511,82.02558,80.56166,82.20857,3121335,81.42509,0.0039299999999999995
623,2015-02-09,2015-02-11,0,89.05,88.9,89.15,88.85,91.4,2082716,186944464,89.75994039,81.47661,81.33936,81.5681,81.29361,83.62675,2276308,82.12617,-0.02035
624,2015-02-06,2015-02-10,0,90.9,90.85,91.0,90.35,92.6,2863298,259947682,90.78610819,83.16927,83.12352,83.26077,82.66604,84.72469,3129447,83.06506,-0.01034
